     14323	    962.02	  -2876.42	    -27.48	   3.52450	   0.17152	   3.00000	   0.51274	   0.00000	   2.39648	    480.77	    511.07	        10	         1
     14324	    961.92	  -2876.41	    -27.85	   3.67939	  -0.19507	   3.00000	   0.50863	   0.00000	   2.39648	    479.86	    511.14	        10	         1
     14325	    961.85	  -2876.39	    -27.85	   3.67939	  -0.19507	   3.00000	   0.50559	   0.00000	   2.39648	    479.24	    511.27	        10	         1
     14326	    961.77	  -2876.40	    -26.65	   3.42412	   1.00000	   4.00000	   0.49668	   0.00000	   2.39648	    478.54	    511.27	        10	         1
     14327	    961.51	  -2876.40	    -26.65	   3.42412	   1.00000	   4.00000	   0.50545	   0.00000	   2.39648	    478.67	    511.21	        10	         1
     14328	    961.55	  -2876.40	    -27.87	   3.81925	  -0.21634	   3.00000	   0.51395	   0.00000	   2.39648	    480.29	    511.20	        10	         1
     14329	    961.42	  -2876.39	    -27.87	   3.81925	  -0.21634	   3.00000	   0.51035	   0.00000	   2.39648	    479.10	    511.35	        10	         1
     14330	    961.27	  -2876.36	    -27.83	   3.57890	  -0.17979	   3.00000	   0.50062	   0.00000	   2.39648	    477.74	    511.58	        10	         1
     14331	    960.97	  -2876.36	    -27.83	   3.57890	  -0.17979	   3.00000	   0.49817	   0.00000	   2.39648	    477.92	    511.66	        10	         1
     14332	    961.06	  -2876.37	    -27.46	   3.66868	   0.19344	   3.00000	   0.51220	   0.00000	   2.39648	    479.46	    511.52	        10	         1
     14333	    960.86	  -2876.37	    -27.46	   3.66868	   0.19344	   3.00000	   0.49864	   0.00000	   2.39648	    479.87	    511.54	        10	         1
     14334	    960.97	  -2876.37	    -27.87	   3.78663	  -0.21138	   3.00000	   0.50077	   0.00000	   2.39648	    482.24	    511.50	        10	         1
     14335	    960.86	  -2876.37	    -27.87	   3.78663	  -0.21138	   3.00000	   0.49758	   0.00000	   2.39648	    481.27	    511.48	        10	         1
     14336	    960.76	  -2876.37	    -26.65	   3.62281	   1.00000	   4.00000	   0.49719	   0.00000	   2.39648	    480.31	    511.52	        10	         1
     14337	    960.62	  -2876.32	    -26.65	   3.62281	   1.00000	   4.00000	   0.49751	   0.00000	   2.39648	    479.05	    511.96	         9	         1
     14338	    960.56	  -2876.31	    -27.48	   3.56028	   0.17696	   3.00000	   0.50208	   0.00000	   2.39648	    478.45	    512.07	         9	         1
     14339	    960.29	  -2876.28	    -27.48	   3.56028	   0.17696	   3.00000	   0.50287	   0.00000	   2.39648	    478.63	    512.37	        10	         1
     14340	    960.35	  -2876.27	    -27.85	   3.68392	  -0.19576	   3.00000	   0.50230	   0.00000	   2.39648	    481.52	    512.45	         9	         1
     14341	    960.24	  -2876.25	    -27.85	   3.68392	  -0.19576	   3.00000	   0.50990	   0.00000	   2.39648	    480.53	    512.68	         9	         1
     14342	    960.12	  -2876.24	    -26.65	   3.70459	   1.00000	   4.00000	   0.49746	   0.00000	   2.39648	    479.37	    512.73	        10	         1
     14343	    959.99	  -2876.24	    -26.65	   3.70459	   1.00000	   4.00000	   0.49708	   0.00000	   2.39648	    478.08	    512.76	        10	         1
     14344	    959.72	  -2876.24	    -27.46	   3.65733	   0.19172	   3.00000	   0.50278	   0.00000	   2.39648	    478.07	    512.80	        10	         1
     14345	    959.76	  -2876.23	    -27.46	   3.65733	   0.19172	   3.00000	   0.50073	   0.00000	   2.39648	    479.50	    512.85	        10	         1
     14346	    959.56	  -2876.22	    -26.65	   3.65985	   1.00000	   4.00000	   0.49298	   0.00000	   2.39648	    479.87	    512.94	        10	         1
     14347	    959.57	  -2876.23	    -26.65	   3.65985	   1.00000	   4.00000	   0.49784	   0.00000	   2.39648	    481.32	    512.86	        10	         1
     14348	    959.48	  -2876.23	    -27.85	   3.68506	  -0.19593	   3.00000	   0.50006	   0.00000	   2.39648	    480.42	    512.89	        10	         1
     14349	    959.38	  -2876.21	    -27.85	   3.68506	  -0.19593	   3.00000	   0.50645	   0.00000	   2.39648	    479.51	    513.03	         9	         1
     14350	    959.27	  -2876.21	    -27.82	   3.48074	  -0.16487	   3.00000	   0.50198	   0.00000	   2.39648	    478.60	    513.10	        10	         1
     14351	    959.00	  -2876.19	    -27.82	   3.48074	  -0.16487	   3.00000	   0.50141	   0.00000	   2.39648	    478.82	    513.28	        10	         1
     14352	    959.07	  -2876.19	    -27.48	   3.55883	   0.17674	   3.00000	   0.50163	   0.00000	   2.39648	    480.21	    513.29	        10	         1
     14353	    958.86	  -2876.18	    -27.48	   3.55883	   0.17674	   3.00000	   0.50354	   0.00000	   2.39648	    480.27	    513.35	        10	         1
     14354	    958.80	  -2876.18	    -27.48	   3.55361	   0.17595	   3.00000	   0.50591	   0.00000	   2.39648	    481.13	    513.38	        10	         1
     14355	    958.76	  -2876.18	    -27.48	   3.55361	   0.17595	   3.00000	   0.49695	   0.00000	   2.39648	    480.76	    513.37	        10	         1
     14356	    958.65	  -2876.18	    -26.65	   3.52676	   1.00000	   4.00000	   0.49658	   0.00000	   2.39648	    479.73	    513.38	        10	         1
     14357	    958.52	  -2876.15	    -26.65	   3.52676	   1.00000	   4.00000	   0.50112	   0.00000	   2.39648	    478.56	    513.68	        10	         1
     14358	    958.35	  -2876.16	    -27.83	   3.54016	  -0.17390	   3.00000	   0.50650	   0.00000	   2.39648	    476.96	    513.59	        10	         1
     14359	    958.04	  -2876.17	    -27.83	   3.54016	  -0.17390	   3.00000	   0.50147	   0.00000	   2.39648	    476.87	    513.49	         9	         1
     14360	    958.09	  -2876.17	    -27.81	   3.44123	  -0.15886	   3.00000	   0.50476	   0.00000	   2.39648	    477.99	    513.42	        10	         1
     14361	    957.87	  -2876.17	    -27.81	   3.44123	  -0.15886	   3.00000	   0.50621	   0.00000	   2.39648	    478.40	    513.45	        10	         1
     14362	    957.88	  -2876.16	    -27.81	   3.39563	  -0.15193	   3.00000	   0.50636	   0.00000	   2.39648	    479.81	    513.54	        10	         1
     14363	    957.77	  -2876.16	    -27.81	   3.39563	  -0.15193	   3.00000	   0.50543	   0.00000	   2.39648	    478.90	    513.60	        10	         1
     14364	    957.62	  -2876.16	    -27.49	   3.47481	   0.16397	   3.00000	   0.50653	   0.00000	   2.39648	    477.44	    513.57	        10	         1
     14365	    957.32	  -2876.16	    -27.49	   3.47481	   0.16397	   3.00000	   0.49970	   0.00000	   2.39648	    477.34	    513.52	        10	         1
     14366	    957.33	  -2876.19	    -26.65	   3.51591	   1.00000	   4.00000	   0.49486	   0.00000	   2.39648	    478.09	    513.22	        11	         1
     14367	    957.14	  -2876.19	    -26.65	   3.51591	   1.00000	   4.00000	   0.50015	   0.00000	   2.39648	    478.38	    513.22	        10	         1
     14368	    957.14	  -2876.17	    -27.52	   3.26300	   0.13176	   3.00000	   0.50036	   0.00000	   2.39648	    479.84	    513.50	        10	         1
     14369	    957.03	  -2876.17	    -27.52	   3.26300	   0.13176	   3.00000	   0.49096	   0.00000	   2.39648	    478.89	    513.44	        10	         1
     14370	    956.92	  -2876.17	    -26.65	   3.48510	   1.00000	   4.00000	   0.49400	   0.00000	   2.39648	    477.89	    513.42	         9	         1
     14371	    956.70	  -2876.18	    -26.65	   3.48510	   1.00000	   4.00000	   0.49560	   0.00000	   2.39648	    478.32	    513.39	        10	         1
     14372	    956.76	  -2876.20	    -26.65	   3.28239	   1.00000	   4.00000	   0.49090	   0.00000	   2.39648	    479.89	    513.15	        10	         1
     14373	    956.54	  -2876.20	    -26.65	   3.28239	   1.00000	   4.00000	   0.49153	   0.00000	   2.39648	    479.79	    513.21	        10	         1
     14374	    956.52	  -2876.16	    -26.65	   3.35915	   1.00000	   4.00000	   0.48616	   0.00000	   2.39648	    481.13	    513.54	        10	         1
     14375	    956.42	  -2876.14	    -26.65	   3.35915	   1.00000	   4.00000	   0.48439	   0.00000	   2.39648	    480.22	    513.77	        10	         1
     14376	    956.32	  -2876.12	    -26.65	   3.60851	   1.00000	   4.00000	   0.48316	   0.00000	   2.39648	    479.31	    513.96	        10	         1
     14377	    956.22	  -2876.10	    -26.65	   3.60851	   1.00000	   4.00000	   0.48056	   0.00000	   2.39648	    478.51	    514.12	        10	         1
     14378	    955.93	  -2876.14	    -26.65	   3.67324	   1.00000	   4.00000	   0.48577	   0.00000	   2.39648	    478.40	    513.76	        10	         1
     14379	    955.96	  -2876.11	    -26.65	   3.67324	   1.00000	   4.00000	   0.48335	   0.00000	   2.39648	    480.10	    514.03	        10	         1
     14380	    955.83	  -2876.10	    -26.65	   3.36210	   1.00000	   4.00000	   0.48460	   0.00000	   2.39648	    478.95	    514.17	        10	         1
     14381	    955.72	  -2876.09	    -26.65	   3.36210	   1.00000	   4.00000	   0.47218	   0.00000	   2.39648	    477.86	    514.26	        10	         1
     14382	    955.44	  -2876.06	    -26.65	   3.50142	   1.00000	   4.00000	   0.47451	   0.00000	   2.39648	    477.48	    514.48	        10	         1
     14383	    955.52	  -2876.06	    -26.65	   3.50142	   1.00000	   4.00000	   0.47561	   0.00000	   2.39648	    479.20	    514.50	        10	         1
     14384	    955.29	  -2876.10	    -26.65	   3.58958	   1.00000	   4.00000	   0.48144	   0.00000	   2.39648	    479.25	    514.17	        10	         1
     14385	    955.26	  -2876.06	    -26.65	   3.58958	   1.00000	   4.00000	   0.48758	   0.00000	   2.39648	    479.95	    514.55	        10	         1
     14386	    955.11	  -2876.03	    -26.65	   3.56600	   1.00000	   4.00000	   0.48644	   0.00000	   2.39648	    478.60	    514.76	        10	         1
     14387	    955.04	  -2876.03	    -26.65	   3.56600	   1.00000	   4.00000	   0.49825	   0.00000	   2.39648	    477.86	    514.81	        10	         1
     14388	    954.81	  -2876.02	    -27.85	   3.65679	  -0.19164	   3.00000	   0.50123	   0.00000	   2.39648	    478.31	    514.91	        10	         1
     14389	    954.90	  -2876.02	    -27.85	   3.65679	  -0.19164	   3.00000	   0.49068	   0.00000	   2.39648	    480.23	    514.95	        10	         1
     14390	    954.62	  -2876.00	    -26.65	   3.68159	   1.00000	   4.00000	   0.49407	   0.00000	   2.39648	    479.63	    515.15	        10	         1
     14391	    954.60	  -2875.99	    -26.65	   3.68159	   1.00000	   4.00000	   0.50010	   0.00000	   2.39648	    480.51	    515.21	         9	         1
     14392	    954.48	  -2875.95	    -27.89	   3.92118	  -0.23183	   3.00000	   0.50740	   0.00000	   2.39648	    479.43	    515.55	        10	         1
     14393	    954.36	  -2875.95	    -27.89	   3.92118	  -0.23183	   3.00000	   0.50012	   0.00000	   2.39648	    478.32	    515.62	        10	         1
     14394	    954.07	  -2875.94	    -27.86	   3.77324	  -0.20934	   3.00000	   0.50988	   0.00000	   2.39648	    478.36	    515.71	        10	         1
     14395	    954.14	  -2875.93	    -27.86	   3.77324	  -0.20934	   3.00000	   0.51078	   0.00000	   2.39648	    479.97	    515.79	        10	         1
     14396	    953.82	  -2875.91	    -27.44	   3.79738	   0.21301	   3.00000	   0.50218	   0.00000	   2.39648	    479.72	    516.02	        10	         1
     14397	    953.88	  -2875.92	    -27.44	   3.79738	   0.21301	   3.00000	   0.51225	   0.00000	   2.39648	    480.76	    515.86	        10	         1
     14398	    953.79	  -2875.93	    -27.88	   3.87668	  -0.22507	   3.00000	   0.51458	   0.00000	   2.39648	    480.03	    515.81	        10	         1
     14399	    953.72	  -2875.89	    -27.88	   3.87668	  -0.22507	   3.00000	   0.51085	   0.00000	   2.39648	    479.33	    516.21	         9	         1
     14400	    953.68	  -2875.89	    -27.43	   3.89011	   0.22711	   3.00000	   0.51240	   0.00000	   2.39648	    479.00	    516.21	        10	         1
     14401	    953.38	  -2875.88	    -27.43	   3.89011	   0.22711	   3.00000	   0.51451	   0.00000	   2.39648	    479.05	    516.27	        10	         1
     14402	    953.48	  -2875.87	    -27.90	   3.97797	  -0.24046	   3.00000	   0.51352	   0.00000	   2.39648	    480.61	    516.38	        10	         1
     14403	    953.14	  -2875.89	    -27.90	   3.97797	  -0.24046	   3.00000	   0.51892	   0.00000	   2.39648	    480.39	    516.15	        10	         1
     14404	    953.28	  -2875.93	    -27.88	   3.86601	  -0.22344	   3.00000	   0.51937	   0.00000	   2.39648	    482.29	    515.83	        10	         1
     14405	    953.35	  -2875.96	    -27.88	   3.86601	  -0.22344	   3.00000	   0.52304	   0.00000	   2.39648	    482.99	    515.52	        10	         1
     14406	    953.40	  -2875.97	    -27.84	   3.61323	  -0.18501	   3.00000	   0.51408	   0.00000	   2.39648	    483.48	    515.43	        10	         1
     14407	    953.35	  -2875.98	    -27.84	   3.61323	  -0.18501	   3.00000	   0.51390	   0.00000	   2.39648	    483.10	    515.31	        10	         1
     14408	    953.28	  -2875.98	    -27.82	   3.48693	  -0.16581	   3.00000	   0.51483	   0.00000	   2.39648	    482.44	    515.32	        10	         1
     14409	    953.17	  -2875.99	    -27.82	   3.48693	  -0.16581	   3.00000	   0.50764	   0.00000	   2.39648	    481.48	    515.20	        10	         1
     14410	    953.11	  -2876.01	    -27.81	   3.41114	  -0.15429	   3.00000	   0.50261	   0.00000	   2.39648	    480.89	    514.98	        10	         1
     14411	    953.05	  -2876.03	    -27.81	   3.41114	  -0.15429	   3.00000	   0.51444	   0.00000	   2.39648	    480.30	    514.77	        10	         1
     14412	    953.00	  -2876.04	    -27.81	   3.39402	  -0.15169	   3.00000	   0.50788	   0.00000	   2.39648	    479.84	    514.72	        10	         1
     14413	    952.92	  -2876.05	    -27.81	   3.39402	  -0.15169	   3.00000	   0.51328	   0.00000	   2.39648	    479.08	    514.66	        10	         1
     14414	    952.84	  -2876.04	    -27.50	   3.42806	   0.15686	   3.00000	   0.50931	   0.00000	   2.39648	    478.30	    514.71	        10	         1
     14415	    952.56	  -2876.04	    -27.50	   3.42806	   0.15686	   3.00000	   0.49842	   0.00000	   2.39648	    478.37	    514.72	        10	         1
     14416	    952.64	  -2876.06	    -27.51	   3.34020	   0.14350	   3.00000	   0.50261	   0.00000	   2.39648	    480.08	    514.48	        10	         1
     14417	    952.49	  -2876.10	    -27.51	   3.34020	   0.14350	   3.00000	   0.50264	   0.00000	   2.39648	    480.89	    514.17	        10	         1
     14418	    952.54	  -2876.12	    -27.83	   3.51549	  -0.17015	   3.00000	   0.50489	   0.00000	   2.39648	    482.76	    513.95	         9	         1
     14419	    952.47	  -2876.10	    -27.83	   3.51549	  -0.17015	   3.00000	   0.50300	   0.00000	   2.39648	    482.19	    514.13	         9	         1
     14420	    952.41	  -2876.10	    -27.81	   3.43897	  -0.15852	   3.00000	   0.50259	   0.00000	   2.39648	    481.63	    514.11	         9	         1
     14421	    952.28	  -2876.12	    -27.81	   3.43897	  -0.15852	   3.00000	   0.50379	   0.00000	   2.39648	    480.43	    513.94	         9	         1
     14422	    952.24	  -2876.08	    -26.65	   3.40956	   1.00000	   4.00000	   0.49884	   0.00000	   2.39648	    480.03	    514.34	        10	         1
     14423	    952.19	  -2876.11	    -26.65	   3.40956	   1.00000	   4.00000	   0.49196	   0.00000	   2.39648	    479.61	    514.03	        10	         1
     14424	    952.13	  -2876.10	    -26.65	   3.33917	   1.00000	   4.00000	   0.49040	   0.00000	   2.39648	    479.03	    514.13	        10	         1
     14425	    951.89	  -2876.11	    -26.65	   3.33917	   1.00000	   4.00000	   0.49479	   0.00000	   2.39648	    479.45	    514.07	        10	         1
     14426	    952.00	  -2876.12	    -26.65	   3.37633	   1.00000	   4.00000	   0.49112	   0.00000	   2.39648	    481.71	    513.98	        10	         1
     14427	    951.91	  -2876.13	    -26.65	   3.37633	   1.00000	   4.00000	   0.49592	   0.00000	   2.39648	    480.98	    513.82	        10	         1
     14428	    951.78	  -2876.11	    -26.65	   3.45547	   1.00000	   4.00000	   0.49117	   0.00000	   2.39648	    479.81	    514.05	        10	         1
     14429	    951.70	  -2876.09	    -26.65	   3.45547	   1.00000	   4.00000	   0.49913	   0.00000	   2.39648	    479.14	    514.27	        10	         1
     14430	    951.63	  -2876.08	    -26.65	   3.56502	   1.00000	   4.00000	   0.49493	   0.00000	   2.39648	    478.46	    514.33	        10	         1
     14431	    951.43	  -2876.06	    -26.65	   3.56502	   1.00000	   4.00000	   0.49219	   0.00000	   2.39648	    479.20	    514.49	        10	         1
     14432	    951.51	  -2876.09	    -26.65	   3.67613	   1.00000	   4.00000	   0.49614	   0.00000	   2.39648	    481.31	    514.25	        10	         1
     14433	    951.49	  -2876.09	    -26.65	   3.67613	   1.00000	   4.00000	   0.49364	   0.00000	   2.39648	    481.18	    514.21	         9	         1
     14434	    951.41	  -2876.10	    -26.65	   3.61372	   1.00000	   4.00000	   0.48222	   0.00000	   2.39648	    480.52	    514.18	         9	         1
     14435	    951.29	  -2876.08	    -26.65	   3.61372	   1.00000	   4.00000	   0.49169	   0.00000	   2.39648	    479.37	    514.35	        10	         1
     14436	    951.18	  -2876.07	    -26.65	   4.03990	   1.00000	   4.00000	   0.48613	   0.00000	   2.39648	    478.40	    514.47	        10	         1
     14437	    951.02	  -2876.04	    -26.65	   4.03990	   1.00000	   4.00000	   0.50068	   0.00000	   2.39648	    479.13	    514.74	        10	         1
     14438	    951.08	  -2876.01	    -26.65	   3.46079	   1.00000	   4.00000	   0.49723	   0.00000	   2.39648	    480.65	    514.99	        10	         1
     14439	    951.02	  -2876.00	    -26.65	   3.46079	   1.00000	   4.00000	   0.49276	   0.00000	   2.39648	    480.18	    515.06	        10	         1
     14440	    950.97	  -2875.99	    -26.65	   3.79391	   1.00000	   4.00000	   0.48439	   0.00000	   2.39648	    479.82	    515.19	        10	         1
     14441	    950.86	  -2875.99	    -26.65	   3.79391	   1.00000	   4.00000	   0.48632	   0.00000	   2.39648	    478.73	    515.19	         9	         1
     14442	    950.71	  -2875.99	    -26.65	   4.00566	   1.00000	   4.00000	   0.48995	   0.00000	   2.39648	    477.35	    515.17	        10	         1
     14443	    950.41	  -2876.01	    -26.65	   4.00566	   1.00000	   4.00000	   0.49065	   0.00000	   2.39648	    477.53	    515.03	        10	         1
     14444	    950.60	  -2875.99	    -26.65	   3.43367	   1.00000	   4.00000	   0.48540	   0.00000	   2.39648	    479.71	    515.16	        10	         1
     14445	    950.33	  -2875.99	    -26.65	   3.43367	   1.00000	   4.00000	   0.49219	   0.00000	   2.39648	    480.23	    515.16	        10	         1
     14446	    950.46	  -2875.99	    -26.65	   3.57424	   1.00000	   4.00000	   0.48951	   0.00000	   2.39648	    482.00	    515.24	        10	         1
     14447	    950.38	  -2875.98	    -26.65	   3.57424	   1.00000	   4.00000	   0.48720	   0.00000	   2.39648	    481.32	    515.30	        10	         1
     14448	    950.27	  -2875.99	    -26.65	   3.55398	   1.00000	   4.00000	   0.48351	   0.00000	   2.39648	    480.25	    515.23	        10	         1
     14449	    950.17	  -2875.99	    -26.65	   3.55398	   1.00000	   4.00000	   0.49089	   0.00000	   2.39648	    479.28	    515.20	        10	         1
     14450	    950.12	  -2875.99	    -26.65	   3.31513	   1.00000	   4.00000	   0.49030	   0.00000	   2.39648	    478.88	    515.20	         9	         1
     14451	    949.90	  -2876.00	    -26.65	   3.31513	   1.00000	   4.00000	   0.49336	   0.00000	   2.39648	    479.52	    515.15	        10	         1
     14452	    949.97	  -2876.02	    -26.65	   3.14863	   1.00000	   4.00000	   0.49169	   0.00000	   2.39648	    481.36	    514.96	        10	         1
     14453	    949.93	  -2875.99	    -26.65	   3.14863	   1.00000	   4.00000	   0.49465	   0.00000	   2.39648	    481.02	    515.19	        10	         1
     14454	    949.80	  -2875.99	    -26.65	   3.27921	   1.00000	   4.00000	   0.48571	   0.00000	   2.39648	    479.85	    515.23	        10	         1
     14455	    949.70	  -2876.01	    -26.65	   3.27921	   1.00000	   4.00000	   0.49084	   0.00000	   2.39648	    478.96	    515.03	        10	         1
     14456	    949.61	  -2876.02	    -26.65	   3.22147	   1.00000	   4.00000	   0.48901	   0.00000	   2.39648	    478.05	    514.93	        10	         1
     14457	    949.40	  -2876.02	    -26.65	   3.22147	   1.00000	   4.00000	   0.49371	   0.00000	   2.39648	    478.92	    514.95	        10	         1
     14458	    949.51	  -2876.01	    -26.65	   2.95703	   1.00000	   4.00000	   0.48754	   0.00000	   2.39648	    480.95	    514.99	        10	         1
     14459	    949.48	  -2876.02	    -26.65	   2.95703	   1.00000	   4.00000	   0.49496	   0.00000	   2.39648	    480.77	    514.94	        10	         1
     14460	    949.37	  -2876.02	    -26.65	   3.14728	   1.00000	   4.00000	   0.48976	   0.00000	   2.39648	    479.82	    514.93	        10	         1
     14461	    949.27	  -2876.05	    -26.65	   3.14728	   1.00000	   4.00000	   0.48877	   0.00000	   2.39648	    478.86	    514.60	        10	         1
     14462	    949.18	  -2876.08	    -26.65	   3.10620	   1.00000	   4.00000	   0.48665	   0.00000	   2.39648	    477.97	    514.34	        10	         1
     14463	    948.98	  -2876.07	    -26.65	   3.10620	   1.00000	   4.00000	   0.48716	   0.00000	   2.39648	    478.96	    514.43	         9	         1
     14464	    949.10	  -2876.08	    -26.65	   3.21571	   1.00000	   4.00000	   0.48808	   0.00000	   2.39648	    480.93	    514.35	        10	         1
     14465	    949.07	  -2876.09	    -26.65	   3.21571	   1.00000	   4.00000	   0.48391	   0.00000	   2.39648	    480.68	    514.26	        10	         1
     14466	    948.98	  -2876.09	    -26.65	   3.14957	   1.00000	   4.00000	   0.48831	   0.00000	   2.39648	    479.88	    514.24	        10	         1
     14467	    948.87	  -2876.09	    -26.65	   3.14957	   1.00000	   4.00000	   0.48424	   0.00000	   2.39648	    478.86	    514.23	         9	         1
     14468	    948.77	  -2876.08	    -26.65	   3.03681	   1.00000	   4.00000	   0.48858	   0.00000	   2.39648	    477.94	    514.31	        10	         1
     14469	    948.51	  -2876.09	    -26.65	   3.03681	   1.00000	   4.00000	   0.48387	   0.00000	   2.39648	    478.41	    514.26	        10	         1
     14470	    948.68	  -2876.10	    -26.65	   3.22610	   1.00000	   4.00000	   0.48776	   0.00000	   2.39648	    480.91	    514.14	        10	         1
     14471	    948.55	  -2876.09	    -26.65	   3.22610	   1.00000	   4.00000	   0.47757	   0.00000	   2.39648	    481.75	    514.25	        10	         1
     14472	    948.62	  -2876.11	    -26.65	   3.14516	   1.00000	   4.00000	   0.47831	   0.00000	   2.39648	    483.68	    514.02	        10	         1
     14473	    948.53	  -2876.13	    -26.65	   3.14516	   1.00000	   4.00000	   0.48259	   0.00000	   2.39648	    482.95	    513.88	         9	         1
     14474	    948.45	  -2876.12	    -26.65	   3.26245	   1.00000	   4.00000	   0.48008	   0.00000	   2.39648	    482.24	    513.94	        10	         1
     14475	    948.34	  -2876.09	    -26.65	   3.26245	   1.00000	   4.00000	   0.48659	   0.00000	   2.39648	    481.25	    514.27	        10	         1
     14476	    948.29	  -2876.08	    -26.65	   3.34435	   1.00000	   4.00000	   0.47606	   0.00000	   2.39648	    480.77	    514.28	         9	         1
     14477	    948.21	  -2876.07	    -26.65	   3.34435	   1.00000	   4.00000	   0.47171	   0.00000	   2.39648	    480.00	    514.44	        10	         1
     14478	    948.14	  -2876.05	    -26.65	   3.44306	   1.00000	   4.00000	   0.47727	   0.00000	   2.39648	    479.41	    514.65	         9	         1
     14479	    948.12	  -2876.06	    -26.65	   3.44306	   1.00000	   4.00000	   0.47991	   0.00000	   2.39648	    479.21	    514.55	         9	         1
     14480	    947.82	  -2876.06	    -26.65	   3.56137	   1.00000	   4.00000	   0.47159	   0.00000	   2.39648	    479.26	    514.48	         9	         1
     14481	    947.89	  -2876.07	    -26.65	   3.56137	   1.00000	   4.00000	   0.47625	   0.00000	   2.39648	    480.44	    514.42	        10	         1
     14482	    947.81	  -2876.07	    -26.65	   3.23503	   1.00000	   4.00000	   0.46649	   0.00000	   2.39648	    479.83	    514.47	        10	         1
     14483	    947.76	  -2876.05	    -26.65	   3.23503	   1.00000	   4.00000	   0.46878	   0.00000	   2.39648	    479.31	    514.60	         9	         1
     14484	    947.70	  -2876.04	    -26.65	   3.49605	   1.00000	   4.00000	   0.47036	   0.00000	   2.39648	    478.89	    514.69	         9	         1
     14485	    947.50	  -2876.05	    -26.65	   3.49605	   1.00000	   4.00000	   0.46657	   0.00000	   2.39648	    479.53	    514.62	         9	         1
     14486	    947.59	  -2876.05	    -26.65	   3.52242	   1.00000	   4.00000	   0.45883	   0.00000	   2.39648	    481.47	    514.57	        10	         1
     14487	    947.55	  -2876.04	    -26.65	   3.52242	   1.00000	   4.00000	   0.46800	   0.00000	   2.39648	    481.19	    514.69	         9	         1
     14488	    947.46	  -2876.03	    -26.65	   3.70321	   1.00000	   4.00000	   0.46722	   0.00000	   2.39648	    480.29	    514.77	         9	         1
     14489	    947.35	  -2876.02	    -26.65	   3.70321	   1.00000	   4.00000	   0.46564	   0.00000	   2.39648	    479.36	    514.89	        10	         1
     14490	    947.28	  -2875.99	    -26.65	   3.73496	   1.00000	   4.00000	   0.45543	   0.00000	   2.39648	    478.80	    515.19	         9	         1
     14491	    947.05	  -2875.99	    -26.65	   3.73496	   1.00000	   4.00000	   0.45643	   0.00000	   2.39648	    479.30	    515.24	         9	         1
     14492	    947.16	  -2875.98	    -26.65	   3.69230	   1.00000	   4.00000	   0.45353	   0.00000	   2.39648	    481.30	    515.27	         9	         1
     14493	    947.11	  -2875.97	    -26.65	   3.69230	   1.00000	   4.00000	   0.46399	   0.00000	   2.39648	    480.94	    515.38	         9	         1
     14494	    947.03	  -2875.96	    -26.65	   3.49325	   1.00000	   4.00000	   0.46364	   0.00000	   2.39648	    480.24	    515.51	         9	         1
     14495	    946.94	  -2875.95	    -26.65	   3.49325	   1.00000	   4.00000	   0.47140	   0.00000	   2.39648	    479.31	    515.54	         9	         1
     14496	    946.83	  -2875.95	    -26.65	   3.44509	   1.00000	   4.00000	   0.46519	   0.00000	   2.39648	    478.39	    515.62	        10	         1
     14497	    946.59	  -2875.94	    -26.65	   3.44509	   1.00000	   4.00000	   0.46081	   0.00000	   2.39648	    478.65	    515.70	         9	         1
     14498	    946.69	  -2875.90	    -26.65	   3.44134	   1.00000	   4.00000	   0.47361	   0.00000	   2.39648	    479.97	    516.09	        10	         1
     14499	    946.51	  -2875.89	    -26.65	   3.44134	   1.00000	   4.00000	   0.46556	   0.00000	   2.39648	    480.27	    516.21	         9	         1
     14500	    946.53	  -2875.88	    -26.65	   3.54165	   1.00000	   4.00000	   0.46217	   0.00000	   2.39648	    481.53	    516.28	         9	         1
     14501	    946.45	  -2875.88	    -26.65	   3.54165	   1.00000	   4.00000	   0.46630	   0.00000	   2.39648	    480.84	    516.26	         9	         1
     14502	    946.38	  -2875.89	    -26.65	   3.20407	   1.00000	   4.00000	   0.46484	   0.00000	   2.39648	    480.29	    516.19	         9	         1
     14503	    946.30	  -2875.89	    -26.65	   3.20407	   1.00000	   4.00000	   0.46768	   0.00000	   2.39648	    479.49	    516.15	        10	         1
     14504	    946.24	  -2875.88	    -26.65	   3.32798	   1.00000	   4.00000	   0.46307	   0.00000	   2.39648	    478.93	    516.27	         9	         1
     14505	    946.05	  -2875.88	    -26.65	   3.32798	   1.00000	   4.00000	   0.46216	   0.00000	   2.39648	    479.77	    516.26	         9	         1
     14506	    946.15	  -2875.88	    -26.65	   3.48077	   1.00000	   4.00000	   0.46796	   0.00000	   2.39648	    481.69	    516.29	        10	         1
     14507	    946.06	  -2875.86	    -26.65	   3.48077	   1.00000	   4.00000	   0.46081	   0.00000	   2.39648	    480.84	    516.50	        10	         1
     14508	    945.95	  -2875.86	    -26.65	   3.32830	   1.00000	   4.00000	   0.46260	   0.00000	   2.39648	    479.90	    516.41	        10	         1
     14509	    945.85	  -2875.89	    -26.65	   3.32830	   1.00000	   4.00000	   0.46714	   0.00000	   2.39648	    479.05	    516.15	         9	         1
     14510	    945.82	  -2875.90	    -26.65	   3.30861	   1.00000	   4.00000	   0.46567	   0.00000	   2.39648	    478.75	    516.07	         9	         1
